誓死	shìsǐ
誓死不從	shìsǐbùcóng
誓死不从	shìsǐbùcóng
誓死不降	shìsǐbùxiáng
视死如归	shìsǐrúguī
視死如歸	shìsǐrúguī
世俗	shìsú
釋俗	shìsú
释俗	shìsú
嗜酸乳干菌	shìsuānrǔgānjūn
嗜酸性粒細胞	shìsuānxìnglìxìbāo
嗜酸性粒细胞	shìsuānxìnglìxìbāo
嗜酸性球	shìsuānxìngqiú
試算表	shìsuànbiǎo
试算表	shìsuànbiǎo
視損傷	shìsǔnshāng
视损伤	shìsǔnshāng
势态	shìtài
勢態	shìtài
事态	shìtài
事態	shìtài
事态发展	shìtàifāzhǎn
事態發展	shìtàifāzhǎn
世态炎凉	shìtàiyánliáng
世態炎涼	shìtàiyánliáng
试探	shìtàn
試探	shìtàn
试题	shìtí
試題	shìtí
事體	shìtǐ
事体	shìtǐ
试听	shìtīng
試聽	shìtīng
視聽材料	shìtīngcáiliào
视听材料	shìtīngcáiliào
试听带	shìtīngdài
試聽帶	shìtīngdài
室町	Shìtǐng
室町幕府	Shìtǐngmùfǔ
视同	shìtóng
視同	shìtóng
视同儿戏	shìtóng'érxì
視同兒戲	shìtóng'érxì
视同己出	shìtóngjǐchū
視同己出	shìtóngjǐchū
視同手足	shìtóngshǒuzú
视同手足	shìtóngshǒuzú
勢頭	shìtóu
势头	shìtóu
视图	shìtú
仕途	shìtú
視圖	shìtú
试图	shìtú
試圖	shìtú
室外	shìwài
世外桃花源	shìwàitáohuāyuán
世外桃源	shìwàitáoyuán
视网膜	shìwǎngmó
視網膜	shìwǎngmó
式微	shìwēi
示威	shìwēi
事危累卵	shìwēilěiluǎn
示威游行	shìwēiyóuxíng
示威遊行	shìwēiyóuxíng
示威運動	shìwēiyùndòng
示威运动	shìwēiyùndòng
示威者	shìwēizhě
視微知著	shìwēizhīzhuó
视微知着	shìwēizhīzhuó
視為	shìwéi
视为	shìwéi
世維會	ShìWéiHuì
世维会	ShìWéiHuì
视为畏途	shìwéiwèitú
視為畏途	shìwéiwèitú
視為知己	shìwéizhījǐ
视为知己	shìwéizhījǐ
市委	shìwěi
世衛	Shìwèi
侍衛	shìwèi
世卫	Shìwèi
侍卫	shìwèi
侍卫官	shìwèiguān
侍衛官	shìwèiguān
士为知己者死，女为悦己者容	shìwèizhījǐzhěsǐ, nǚwèiyuèjǐzhěróng
士為知己者死，女為悅己者容	shìwèizhījǐzhěsǐ, nǚwèiyuèjǐzhěróng
世卫组织	ShìwèiZǔzhī
世衛組織	ShìwèiZǔzhī
是味儿	shìwèir
是味兒	shìwèir
室溫	shìwēn
适温	shìwēn
室温	shìwēn
適溫	shìwēn
释文	shìwén
釋文	shìwén
事無大小	shìwúdàxiǎo
事无大小	shìwúdàxiǎo
事無巨細	shìwújùxì
事无巨细	shìwújùxì
飾物	shìwù
饰物	shìwù
事務	shìwù
事务	shìwù
事物	shìwù
事務繁忙	shìwùfánmáng
事务繁忙	shìwùfánmáng
事務律師	shìwùlǜshī
事务律师	shìwùlǜshī
事務所	shìwùsuǒ
事务所	shìwùsuǒ
事務所律師	shìwùsuǒlǜshī
事务所律师	shìwùsuǒlǜshī
世襲	shìxí
世袭	shìxí
世袭君主国	shìxíjūnzhǔguó
世襲君主國	shìxíjūnzhǔguó
世袭之争	shìxízhīzhēng
世襲之爭	shìxízhīzhēng
世系	shìxì
市辖区	shìxiáqū
市轄區	shìxiáqū
事先	shìxiān
事先通知	shìxiāntōngzhī
视线	shìxiàn
視線	shìxiàn
示現	shìxiàn
示现	shìxiàn
市县	shìxiàn
市縣	shìxiàn
试想	shìxiǎng
試想	shìxiǎng
事项	shìxiàng
事項	shìxiàng
試銷	shìxiāo
试销	shìxiāo
適銷	shìxiāo
适销	shìxiāo
试行	shìxíng
試行	shìxíng
示性	shìxìng
示性类	shìxìnglèi
示性類	shìxìnglèi
士学位	shìxuéwèi
士學位	shìxuéwèi
嗜血	shìxuè
嗜血杆菌	shìxuègǎnjūn
嗜血桿菌	shìxuègǎnjūn
視訊	shìxùn
视讯	shìxùn
誓言	shìyán
饰演	shìyǎn
试演	shìyǎn
試演	shìyǎn
飾演	shìyǎn
試驗	shìyàn
试验	shìyàn
试验场	shìyànchǎng
試驗場	shìyànchǎng
試驗間	shìyànjiān
试验间	shìyànjiān
試驗性	shìyànxìng
试验性	shìyànxìng
試樣	shìyàng
式樣	shìyàng
式样	shìyàng
试样	shìyàng
噬咬	shìyǎo
势要	shìyào
勢要	shìyào
是药三分毒	shìyàosānfēndú
是藥三分毒	shìyàosānfēndú
试药族	shìyàozú
試藥族	shìyàozú
視野	shìyě
视野	shìyě
试液	shìyè
事业	shìyè
試液	shìyè
事業	shìyè
事業線	shìyèxiàn
事业线	shìyèxiàn
事业心	shìyèxīn
事業心	shìyèxīn
事業有成	shìyèyǒuchéng
事业有成	shìyèyǒuchéng
試衣	shìyī
试衣	shìyī
試衣間	shìyījiān
试衣间	shìyījiān
試一試	shìyīshì
试一试	shìyīshì
釋疑	shìyí
适宜	shìyí
適宜	shìyí
释疑	shìyí
事宜	shìyí
是以	shìyǐ
适意	shìyì
釋義	shìyì
示意	shìyì
適意	shìyì
释义	shìyì
市議會	shìyìhuì
市议会	shìyìhuì
示意圖	shìyìtú
示意图	shìyìtú
市议员	shìyìyuán
市議員	shìyìyuán
世银	ShìYín
世銀	ShìYín
市引	shìyǐn
试饮	shìyǐn
試飲	shìyǐn
市盈率	shìyínglǜ
试映	shìyìng
适应	shìyìng
適應	shìyìng
試映	shìyìng
适应性	shìyìngxìng
適應性	shìyìngxìng
適用	shìyòng
适用	shìyòng
试用	shìyòng
試用	shìyòng
試用品	shìyòngpǐn
试用品	shìyòngpǐn
試用期	shìyòngqī
试用期	shìyòngqī
事由	shìyóu
室友	shìyǒu
事与愿违	shìyǔyuànwéi
事與願違	shìyǔyuànwéi
嗜慾	shìyù
嗜欲	shìyù
誓約	shìyuē
誓约	shìyuē
世运	ShìYùn
世運	ShìYùn
勢在必得	shìzàibìdé
势在必得	shìzàibìdé
勢在必行	shìzàibìxíng
势在必行	shìzàibìxíng
事在人為	shìzàirénwéi
事在人为	shìzàirénwéi
市占率	shìzhànlǜ
市佔率	shìzhànlǜ
市長	shìzhǎng
市长	shìzhǎng
视障	shìzhàng
視障	shìzhàng
市丈	shìzhàng
逝者	shìzhě
侍者	shìzhě
適者生存	shìzhěshēngcún
适者生存	shìzhěshēngcún
试着	shìzhe
試著	shìzhe
市镇	shìzhèn
市鎮	shìzhèn
事證	shìzhèng
事证	shìzhèng
市政	shìzhèng
市政府	shìzhèngfǔ
市政稅	shìzhèngshuì
市政税	shìzhèngshuì
市政廳	shìzhèngtīng
市政厅	shìzhèngtīng
世职	shìzhí
世職	shìzhí
適值	shìzhí
适值	shìzhí
試製	shìzhì
试制	shìzhì
市制	shìzhì
适中	shìzhōng
適中	shìzhōng
市中區	Shìzhōngqū
市中区	Shìzhōngqū
市中心	shìzhōngxīn
試種	shìzhòng
试种	shìzhòng
示眾	shìzhòng
示众	shìzhòng
世胄	shìzhòu
士子	shìzǐ
拭子	shìzi
式子	shìzi
勢子	shìzi
柿子	shìzi
势子	shìzi
柿子椒	shìzijiāo
世宗	Shìzōng
世宗大王	Shìzōngdàwáng
勢族	shìzú
氏族	shìzú
势族	shìzú
士族	shìzú
士卒	shìzú
释尊	Shìzūn
世尊	shìzūn
釋尊	Shìzūn
视作	shìzuò
試作	shìzuò
視作	shìzuò
试作	shìzuò
事兒	shìr
事儿	shìr
收報	shōubào
收报	shōubào
收報機	shōubàojī
收报机	shōubàojī
收報人	shōubàorén
收报人	shōubàorén
收報室	shōubàoshì
收报室	shōubàoshì
收報員	shōubàoyuán
收报员	shōubàoyuán
收編	shōubiān
收编	shōubiān
收兵	shōubīng
收殘綴軼	shōucánzhuìyì
收残缀轶	shōucánzhuìyì
收藏	shōucáng
收藏家	shōucángjiā
收藏夹	shōucángjiā
收藏夾	shōucángjiā
收場	shōuchǎng
收场	shōuchǎng
收成	shōuchéng
收词	shōucí
收詞	shōucí
收存	shōucún
收存箱	shōucúnxiāng
收到	shōudào
收冬	shōudōng
收发	shōufā
收發	shōufā
收发短信	shōufāduǎnxìn
收發短信	shōufāduǎnxìn
收發室	shōufāshì
收发室	shōufāshì
收方	shōufāng
收房	shōufáng
收費	shōufèi
收费	shōufèi
收费站	shōufèizhàn
收費站	shōufèizhàn
收廢站	shōufèizhàn
收废站	shōufèizhàn
收伏	shōufú
收服	shōufú
收復	shōufù
收复	shōufù
收复失地	shōufùshīdì
收復失地	shōufùshīdì
收割	shōugē
收割者	shōugēzhě
收工	shōugōng
收購	shōugòu
收购	shōugòu
收购要约	shōugòuyāoyuē
收購要約	shōugòuyāoyuē
收官	shōuguān
收回	shōuhuí
收汇	shōuhuì
收匯	shōuhuì
收获	shōuhuò
收穫	shōuhuò
收獲	shōuhuò
收获节	shōuhuòjié
收穫節	shōuhuòjié
收货人	shōuhuòrén
收貨人	shōuhuòrén
收集	shōují
收集情報	shōujíqíngbào
收集情报	shōujíqíngbào
收假	shōujià
收監	shōujiān
收监	shōujiān
收件人	shōujiànrén
收件匣	shōujiànxiá
收件箱	shōujiànxiāng
收缴	shōujiǎo
收繳	shōujiǎo
收紧	shōujǐn
收緊	shōujǐn
收據	shōujù
收据	shōujù
收看	shōukàn
收口	shōukǒu
收款台	shōukuǎntái
收款臺	shōukuǎntái
收攬	shōulǎn
收揽	shōulǎn
收礼	shōulǐ
收禮	shōulǐ
收敛	shōuliǎn
收斂	shōuliǎn
收斂鋒芒	shōuliǎnfēngmáng
收敛锋芒	shōuliǎnfēngmáng
收敛级数	shōuliǎnjíshù
收斂級數	shōuliǎnjíshù
收斂性	shōuliǎnxìng
收敛性	shōuliǎnxìng
收敛序列	shōuliǎnxùliè
收斂序列	shōuliǎnxùliè
收留	shōuliú
收留所	shōuliúsuǒ
收錄	shōulù
收录	shōulù
收录机	shōulùjī
收錄機	shōulùjī
收罗	shōuluó
收羅	shōuluó
收买	shōumǎi
收買	shōumǎi
收納	shōunà
收纳	shōunà
收盤	shōupán
收盘	shōupán
收盘价	shōupánjià
收盤價	shōupánjià
收票員	shōupiàoyuán
收票员	shōupiàoyuán
收讫	shōuqì
收訖	shōuqì
收取	shōuqǔ
收容	shōuróng
收容所	shōuróngsuǒ
收入	shōurù
收入政策	shōurùzhèngcè
收生婆	shōushēngpó
收視率	shōushìlǜ
收视率	shōushìlǜ
收拾	shōushi
收拾殘局	shōushicánjú
收拾残局	shōushicánjú
收受	shōushòu
收税	shōushuì
收稅	shōushuì
收缩	shōusuō
收縮	shōusuō
收缩压	shōusuōyā
收縮壓	shōusuōyā
收條	shōutiáo
收条	shōutiáo
收听	shōutīng
收聽	shōutīng
收尾	shōuwěi
收尾音	shōuwěiyīn
收線	shōuxiàn
收线	shōuxiàn
收效	shōuxiào
收心	shōuxīn
收讯	shōuxùn
收訊	shōuxùn
收押	shōuyā
收养	shōuyǎng
收養	shōuyǎng
收益	shōuyì
收益率	shōuyìlǜ
收益帐户	shōuyìzhànghù
收益帳戶	shōuyìzhànghù
收音机	shōuyīnjī
收音機	shōuyīnjī
收银	shōuyín
收銀	shōuyín
收银机	shōuyínjī
收銀機	shōuyínjī
收銀台	shōuyíntái
收银台	shōuyíntái
收支	shōuzhī
收支平衡点	shōuzhīpínghéngdiǎn
收支平衡點	shōuzhīpínghéngdiǎn
收之桑榆	shōuzhīsāngyú
收支相抵	shōuzhīxiāngdǐ
首尔	Shǒu'ěr
首爾	Shǒu'ěr
首爾國立大學	Shǒu'ěrGuólìDàxué
首尔国立大学	Shǒu'ěrGuólìDàxué
首爾市	Shǒu'ěrShì
首尔市	Shǒu'ěrShì
首尔特别市	Shǒu'ěrTèbiéshì
首爾特別市	Shǒu'ěrTèbiéshì
手把	shǒubà
手扳葫蘆	shǒubānhúlu
手扳葫芦	shǒubānhúlu
手板葫芦	shǒubǎnhúlu
手板葫蘆	shǒubǎnhúlu
首办	shǒubàn
首辦	shǒubàn
手包	shǒubāo
守备	shǒubèi
守備	shǒubèi
手背	shǒubèi
手笔	shǒubǐ
手筆	shǒubǐ
手臂	shǒubì
手邊	shǒubiān
手边	shǒubiān
手錶	shǒubiǎo
手表	shǒubiǎo
守兵	shǒubīng
手柄	shǒubǐng
手脖子	shǒubózi
手不释卷	shǒubùshìjuàn
手不釋卷	shǒubùshìjuàn
守財奴	shǒucáinú
守财奴	shǒucáinú
手冊	shǒucè
手册	shǒucè
首层	shǒucéng
首層	shǒucéng
首倡	shǒuchàng
守車	shǒuchē
守车	shǒuchē
手掣	shǒuchè
守成	shǒuchéng
首创	shǒuchuàng
首創	shǒuchuàng
首創者	shǒuchuàngzhě
首创者	shǒuchuàngzhě
手錘	shǒuchuí
手锤	shǒuchuí
首次	shǒucì
首次公开招股	shǒucìgōngkāizhāogǔ
首次公開招股	shǒucìgōngkāizhāogǔ
首次注视时间	shǒucìzhùshìshíjiān
首次注視時間	shǒucìzhùshìshíjiān
手搭凉棚	shǒudāliángpéng
手搭涼棚	shǒudāliángpéng
手打	shǒudǎ
手打字机	shǒudǎzìjī
手打字機	shǒudǎzìjī
首當其衝	shǒudāngqíchōng
首当其冲	shǒudāngqíchōng
手嶌葵	ShǒudǎoKuí
手到拈來	shǒudàoniánlái
手到拈来	shǒudàoniánlái
手到擒來	shǒudàoqínlái
手到擒来	shǒudàoqínlái
守敌	shǒudí
守敵	shǒudí
手电	shǒudiàn
手電	shǒudiàn
手电筒	shǒudiàntǒng
手電筒	shǒudiàntǒng
手定	shǒudìng
手动	shǒudòng
手動	shǒudòng
手动变速器	shǒudòngbiànsùqì
手動變速器	shǒudòngbiànsùqì
手动挡	shǒudòngdǎng
手動擋	shǒudòngdǎng
首都	shǒudū
首都国际机场	ShǒudūGuójìJīchǎng
首都國際機場	ShǒudūGuójìJīchǎng
首都机场	shǒudūjīchǎng
首都機場	shǒudūjīchǎng
首都经济贸易大学	ShǒudūJīngjìMàoyìDàxué
首都經濟貿易大學	ShǒudūJīngjìMàoyìDàxué
首都經貿大學	ShǒudūJīngmàoDàxué
首都经贸大学	ShǒudūJīngmàoDàxué
首都剧场	ShǒudūJùchǎng
首都劇場	ShǒudūJùchǎng
首都領地	shǒudūlǐngdì
首都领地	shǒudūlǐngdì
首度	shǒudù
手段	shǒuduàn
首发	shǒufā
首發	shǒufā
守法	shǒufǎ
手法	shǒufǎ
守分	shǒufèn
手風琴	shǒufēngqín
手风琴	shǒufēngqín
手缝	shǒuféng
手縫	shǒuféng
守服	shǒufú
首府	shǒufǔ
首富	shǒufù
首付	shǒufù
首付款	shǒufùkuǎn
手稿	shǒugǎo
守更	shǒugēng
守宫	shǒugōng
手工	shǒugōng
守宮	shǒugōng
手工台	shǒugōngtái
手工檯	shǒugōngtái
手工業	shǒugōngyè
手工业	shǒugōngyè
手工艺	shǒugōngyì
手工藝	shǒugōngyì
守寡	shǒuguǎ
守規矩	shǒuguīju
守规矩	shǒuguīju
守恆	shǒuhéng
守恒	shǒuhéng
守恒定律	shǒuhéngdìnglǜ
守恆定律	shǒuhéngdìnglǜ
守候	shǒuhòu
守护	shǒuhù
守護	shǒuhù
守护神	shǒuhùshén
守護神	shǒuhùshén
守活寡	shǒuhuóguǎ
手机	shǒujī
手機	shǒujī
首級	shǒují
首级	shǒují
首季	shǒujì
手迹	shǒujì
手跡	shǒujì
首家	shǒujiā
手交	shǒujiāo
手腳	shǒujiǎo
手脚	shǒujiǎo
守节	shǒujié
守節	shǒujié
首届	shǒujiè
首屆	shǒujiè
手巾	shǒujīn
手紧	shǒujǐn
手緊	shǒujǐn
守舊	shǒujiù
守旧	shǒujiù
守舊派	shǒujiùpài
守旧派	shǒujiùpài
手举	shǒujǔ
手舉	shǒujǔ
手捲	shǒujuǎn
手卷	shǒujuǎn
手絹	shǒujuàn
手绢	shǒujuàn
守军	shǒujūn
守軍	shǒujūn
手銬	shǒukào
手铐	shǒukào
守空房	shǒukōngfáng
手控	shǒukòng
守口如瓶	shǒukǒurúpíng
首款	shǒukuǎn
手拉車	shǒulāchē
手拉车	shǒulāchē
手拉葫蘆	shǒulāhúlu
手拉葫芦	shǒulāhúlu
手拉手	shǒulāshǒu
手雷	shǒuléi
手裡	shǒulǐ
手里	shǒulǐ
手里剑	shǒulǐjiàn
手裡劍	shǒulǐjiàn
首例	shǒulì
手鏈	shǒuliàn
手链	shǒuliàn
守灵	shǒulíng
守靈	shǒulíng
首領	shǒulǐng
首领	shǒulǐng
手榴弹	shǒuliúdàn
手榴彈	shǒuliúdàn
首輪	shǒulún
首轮	shǒulún
手忙腳亂	shǒumángjiǎoluàn
手忙脚乱	shǒumángjiǎoluàn
守门	shǒumén
守門	shǒumén
守门人	shǒuménrén
守門人	shǒuménrén
守门员	shǒuményuán
守門員	shǒuményuán
手拿包	shǒunábāo
首脑	shǒunǎo
首腦	shǒunǎo
首腦會談	shǒunǎohuìtán
首脑会谈	shǒunǎohuìtán
首腦會晤	shǒunǎohuìwù
首脑会晤	shǒunǎohuìwù
首腦會議	shǒunǎohuìyì
首脑会议	shǒunǎohuìyì
手帕	shǒupà
手排	shǒupái
手气	shǒuqì
手氣	shǒuqì
手牽手	shǒuqiānshǒu
手牵手	shǒuqiānshǒu
手枪	shǒuqiāng
手槍	shǒuqiāng
手巧	shǒuqiǎo
手球	shǒuqiú
首屈一指	shǒuqūyīzhǐ
首任	shǒurèn
首日封	shǒurìfēng
手软	shǒuruǎn
手軟	shǒuruǎn
守喪	shǒusāng
守丧	shǒusāng
手剎車	shǒushāchē
手刹车	shǒushāchē
守身	shǒushēn
守身如玉	shǒushēnrúyù
守时	shǒushí
守時	shǒushí
守势	shǒushì
首飾	shǒushì
首饰	shǒushì
守勢	shǒushì
手势	shǒushì
手勢	shǒushì
手式	shǒushì
手術	shǒushù
手术	shǒushù
手术台	shǒushùtái
手術檯	shǒushùtái
手松	shǒusōng
手鬆	shǒusōng
守歲	shǒusuì
守岁	shǒusuì
手弹	shǒután
手彈	shǒután
手套	shǒutào
手套箱	shǒutàoxiāng
手提	shǒutí
手提包	shǒutíbāo
手提電腦	shǒutídiànnǎo
手提电脑	shǒutídiànnǎo
手提箱	shǒutíxiāng
手头	shǒutóu
手頭	shǒutóu
手頭緊	shǒutóujǐn
手头紧	shǒutóujǐn
手头现金	shǒutóuxiànjīn
手頭現金	shǒutóuxiànjīn
守土	shǒutǔ
守土有责	shǒutǔyǒuzé
守土有責	shǒutǔyǒuzé
首推	shǒutuī
手推车	shǒutuīchē
手推車	shǒutuīchē
手腕	shǒuwàn
手腕式	shǒuwànshì
手腕式指北針	shǒuwànshìzhǐběizhēn
手腕式指北针	shǒuwànshìzhǐběizhēn
手腕子	shǒuwànzi
守望	shǒuwàng
守望相助	shǒuwàngxiāngzhù
首尾	shǒuwěi
首尾相接	shǒuwěixiāngjiē
首尾音	shǒuwěiyīn
守卫	shǒuwèi
首位	shǒuwèi
守衛	shǒuwèi
守衛者	shǒuwèizhě
守卫者	shǒuwèizhě
手無寸鐵	shǒuwúcùntiě
手无寸铁	shǒuwúcùntiě
手无缚鸡之力	shǒuwúfùjīzhīlì
手無縛雞之力	shǒuwúfùjīzhīlì
手舞足蹈	shǒuwǔzúdǎo
首席	shǒuxí
首席財務官	shǒuxícáiwùguān
首席财务官	shǒuxícáiwùguān
首席大法官	shǒuxídàfǎguān
首席代表	shǒuxídàibiǎo
首席法官	shǒuxífǎguān
首席技術官	shǒuxíjìshùguān
首席技术官	shǒuxíjìshùguān
首席信息官	shǒuxíxìnxīguān
首席营销官	shǒuxíyíngxiāoguān
首席營銷官	shǒuxíyíngxiāoguān
首席運營官	shǒuxíyùnyíngguān
首席运营官	shǒuxíyùnyíngguān
首席执行官	shǒuxízhíxíngguān
首席執行官	shǒuxízhíxíngguān
手下	shǒuxià
手下留情	shǒuxiàliúqíng
首先	shǒuxiān
首县	shǒuxiàn
首縣	shǒuxiàn
首相	shǒuxiàng
手相	shǒuxiàng
守孝	shǒuxiào
手写	shǒuxiě
手寫	shǒuxiě
手写辩识	shǒuxiěbiànshí
手寫辯識	shǒuxiěbiànshí
手寫識別	shǒuxiěshíbié
手写识别	shǒuxiěshíbié
手写体	shǒuxiětǐ
手寫體	shǒuxiětǐ
手心	shǒuxīn
守信	shǒuxìn
守信用	shǒuxìnyòng
手性	shǒuxìng
手續	shǒuxù
手续	shǒuxù
手續費	shǒuxùfèi
手续费	shǒuxùfèi
首選	shǒuxuǎn
首选	shǒuxuǎn
首演	shǒuyǎn
手搖柄	shǒuyáobǐng
手摇柄	shǒuyáobǐng
手摇风琴	shǒuyáofēngqín
手搖風琴	shǒuyáofēngqín
首要	shǒuyào
首要任務	shǒuyàorènwu
首要任务	shǒuyàorènwu
守業	shǒuyè
守业	shǒuyè
守夜	shǒuyè
首页	shǒuyè
首頁	shǒuyè
首邑	shǒuyì
手艺	shǒuyì
手藝	shǒuyì
首音	shǒuyīn
手淫	shǒuyín
手影	shǒuyǐng
首映	shǒuyìng
首映式	shǒuyìngshì
手用	shǒuyòng
手语	shǒuyǔ
手語	shǒuyǔ
守御	shǒuyù
守禦	shǒuyù
守约	shǒuyuē
守約	shǒuyuē
守則	shǒuzé
守则	shǒuzé
手閘	shǒuzhá
手闸	shǒuzhá
守齋	shǒuzhāi
守斋	shǒuzhāi
首长	shǒuzhǎng
首長	shǒuzhǎng
手掌	shǒuzhǎng
手帐	shǒuzhàng
手杖	shǒuzhàng
手帳	shǒuzhàng
守正不阿	shǒuzhèngbù'ē
守職	shǒuzhí
守职	shǒuzhí
手紙	shǒuzhǐ
手指	shǒuzhǐ
手纸	shǒuzhǐ
手指头	shǒuzhǐtou
手指頭	shǒuzhǐtou
守制	shǒuzhì
首重	shǒuzhòng
手肘	shǒuzhǒu
守株待兔	shǒuzhūdàitù
守株待兔，緣木求魚	shǒuzhūdàitù, yuánmùqiúyú
守株待兔，缘木求鱼	shǒuzhūdàitù, yuánmùqiúyú
守株缘木	shǒuzhūyuánmù
守株緣木	shǒuzhūyuánmù
守住	shǒuzhu
手抓羊肉	shǒuzhuāyángròu
守拙	shǒuzhuō
手镯	shǒuzhuó
手鐲	shǒuzhuó
首字母	shǒuzìmǔ
首字母拚音詞	shǒuzìmǔpīnyīncí
首字母拚音词	shǒuzìmǔpīnyīncí
首字母縮寫	shǒuzìmǔsuōxiě
首字母缩写	shǒuzìmǔsuōxiě
手足	shǒuzú
手足口病	shǒuzúkǒubìng
手足口症	shǒuzúkǒuzhèng
手足亲情	shǒuzúqīnqíng
手足親情	shǒuzúqīnqíng
手足无措	shǒuzúwúcuò
手足無措	shǒuzúwúcuò
手足之情	shǒuzúzhīqíng
手钻	shǒuzuàn
手鑽	shǒuzuàn
受保人	shòubǎorén
寿保险公司	shòubǎoxiǎngōngsī
壽保險公司	shòubǎoxiǎngōngsī
受保障監督的設施	shòubǎozhàngjiāndūdeshèshī
受保障监督的设施	shòubǎozhàngjiāndūdeshèshī
寿比南山	shòubǐNánShān
壽比南山	shòubǐNánShān
受瘪	shòubiě
受癟	shòubiě
受病	shòubìng
獸病理學	shòubìnglǐxué
兽病理学	shòubìnglǐxué
受不了	shòubùliǎo
壽材	shòucái
寿材	shòucái
瘦长	shòucháng
瘦長	shòucháng
受潮	shòucháo
寿辰	shòuchén
壽辰	shòuchén
受懲罰	shòuchéngfá
受惩罚	shòuchéngfá
受持	shòuchí
受寵	shòuchǒng
受宠	shòuchǒng
受宠若惊	shòuchǒngruòjīng
受寵若驚	shòuchǒngruòjīng
受詞	shòucí
受词	shòucí
受挫	shòucuò
綬帶	shòudài
绶带	shòudài
受到	shòudào
受到影響	shòudàoyǐngxiǎng
受到影响	shòudàoyǐngxiǎng
受电弓	shòudiàngōng
受電弓	shòudiàngōng
受凍挨餓	shòudòng'ái'è
受冻挨饿	shòudòng'ái'è
受法律保護權	shòufǎlǜbǎohùquán
受法律保护权	shòufǎlǜbǎohùquán
受訪	shòufǎng
受访	shòufǎng
受访者	shòufǎngzhě
受訪者	shòufǎngzhě
授粉	shòufěn
寿丰	Shòufēng
壽豐	Shòufēng
寿丰乡	Shòufēngxiāng
壽豐鄉	Shòufēngxiāng
